100000 2
1 84253 2
1 84254 2
1 84255 1
1 84256 2
1 84257 2
1 84258 2
1 84259 2
1 84260 1
1 84261 1
1 84262 1
1 84263 2
1 84264 1
1 84265 2
1 84266 2
1 84267 1
1 84268 2
1 84269 2
1 84270 1
1 84271 2
1 84272 2
1 84273 1
1 84274 1
1 84275 2
1 84276 2
1 84277 1
1 84278 1
1 84279 1
1 84280 2
1 84281 1
1 84282 2
1 84283 2
1 84284 1
1 84285 2
1 84286 1
1 84287 1
1 84288 1
1 84289 2
1 84290 2
1 84291 2
1 84292 1
1 84293 2
1 84294 2
1 84295 2
1 84296 1
1 84297 1
1 84298 2
1 84299 1
1 84300 2
1 84301 1
1 84302 2
1 84303 2
1 84304 1
1 84305 2
1 84306 2
1 84307 1
1 84308 2
1 84309 2
1 84310 1
1 84311 2
1 84312 2
1 84313 1
1 84314 2
1 84315 2
1 84316 1
1 84317 2
1 84318 2
1 84319 2
1 84320 2
1 84321 1
1 84322 1
1 84323 1
1 84324 2
1 84325 2
1 84326 1
1 84327 2
1 84328 2
1 84329 2
1 84330 2
1 84331 1
1 84332 1
1 84333 2
1 84334 2
1 84335 2
1 84336 1
1 84337 1
1 84338 1
1 84339 1
1 84340 1
1 84341 1
1 84342 1
1 84343 2
1 84344 2
1 84345 1
1 84346 1
1 84347 2
1 84348 1
1 84349 2
1 84350 1
1 84351 1
1 84352 1
1 84353 2
1 84354 2
1 84355 1
1 84356 1
1 84357 1
1 84358 2
1 84359 2
1 84360 1
1 84361 1
1 84362 1
1 84363 1
1 84364 2
1 84365 2
1 84366 1
1 84367 2
1 84368 2
1 84369 2
1 84370 1
1 84371 1
1 84372 2
1 84373 1
1 84374 2
1 84375 1
1 84376 1
1 84377 2
1 84378 1
1 84379 1
1 84380 1
1 84381 2
1 84382 1
1 84383 2
1 84384 1
1 84385 1
1 84386 2
1 84387 1
1 84388 2
1 84389 1
1 84390 1
1 84391 1
1 84392 2
1 84393 2
1 84394 1
1 84395 2
1 84396 2
1 84397 1
1 84398 2
1 84399 1
1 84400 2
1 84401 1
1 84402 1
1 84403 2
1 84404 2
1 84405 2
1 84406 1
1 84407 1
1 84408 2
1 84409 1
1 84410 1
1 84411 2
1 84412 2
1 84413 1
1 84414 2
1 84415 1
1 84416 1
1 84417 1
1 84418 2
1 84419 2
1 84420 1
1 84421 2
1 84422 1
1 84423 1
1 84424 2
1 84425 1
1 84426 2
1 84427 1
1 84428 1
1 84429 2
1 84430 2
1 84431 2
1 84432 1
1 84433 1
1 84434 1
1 84435 2
1 84436 2
1 84437 2
1 84438 2
1 84439 1
1 84440 2
1 84441 1
1 84442 2
1 84443 2
1 84444 2
1 84445 1
1 84446 2
1 84447 2
1 84448 1
1 84449 2
1 84450 2
1 84451 2
1 84452 2
1 84453 1
1 84454 2
1 84455 1
1 84456 1
1 84457 1
1 84458 1
1 84459 1
1 84460 2
1 84461 1
1 84462 2
1 84463 1
1 84464 1
1 84465 1
1 84466 1
1 84467 1
1 84468 1
1 84469 2
1 84470 2
1 84471 1
1 84472 1
1 84473 2
1 84474 2
1 84475 2
1 84476 1
1 84477 2
1 84478 1
1 84479 2
1 84480 2
1 84481 1
1 84482 2
1 84483 2
1 84484 1
1 84485 2
1 84486 2
1 84487 1
1 84488 2
1 84489 1
1 84490 2
1 84491 1
1 84492 1
1 84493 1
1 84494 2
1 84495 2
1 84496 2
1 84497 1
1 84498 2
1 84499 1
1 84500 1
1 84501 1
1 84502 1
1 84503 1
1 84504 2
1 84505 1
1 84506 1
1 84507 2
1 84508 1
1 84509 1
1 84510 2
1 84511 2
1 84512 2
1 84513 1
1 84514 1
1 84515 1
1 84516 2
1 84517 2
1 84518 1
1 84519 2
1 84520 1
1 84521 2
1 84522 2
1 84523 1
1 84524 2
1 84525 1
1 84526 2
1 84527 1
1 84528 1
1 84529 1
1 84530 2
1 84531 1
1 84532 2
1 84533 2
1 84534 1
1 84535 1
1 84536 1
1 84537 1
1 84538 2
1 84539 2
1 84540 1
1 84541 1
1 84542 2
1 84543 1
1 84544 2
1 84545 1
1 84546 1
1 84547 2
1 84548 1
1 84549 2
1 84550 2
1 84551 2
1 84552 2
1 84553 1
1 84554 2
1 84555 2
1 84556 2
1 84557 1
1 84558 1
1 84559 1
1 84560 2
1 84561 1
1 84562 1
1 84563 1
1 84564 1
1 84565 2
1 84566 1
1 84567 2
1 84568 2
1 84569 1
1 84570 2
1 84571 1
1 84572 1
1 84573 1
1 84574 1
1 84575 1
1 84576 2
1 84577 1
1 84578 2
1 84579 2
1 84580 2
1 84581 2
1 84582 1
1 84583 1
1 84584 2
1 84585 2
1 84586 1
1 84587 1
1 84588 1
1 84589 2
1 84590 1
1 84591 1
1 84592 1
1 84593 1
1 84594 1
1 84595 2
1 84596 2
1 84597 1
1 84598 2
1 84599 1
1 84600 1
1 84601 2
1 84602 1
1 84603 2
1 84604 2
1 84605 2
1 84606 1
1 84607 2
1 84608 1
1 84609 2
1 84610 1
1 84611 2
1 84612 2
1 84613 2
1 84614 1
1 84615 1
1 84616 2
1 84617 2
1 84618 1
1 84619 1
1 84620 1
1 84621 1
1 84622 2
1 84623 1
1 84624 2
1 84625 2
1 84626 2
1 84627 1
1 84628 1
1 84629 1
1 84630 1
1 84631 2
1 84632 2
1 84633 1
1 84634 1
1 84635 2
1 84636 2
1 84637 1
1 84638 1
1 84639 2
1 84640 1
1 84641 1
1 84642 1
1 84643 2
1 84644 1
1 84645 2
1 84646 2
1 84647 2
1 84648 2
1 84649 1
1 84650 1
1 84651 1
1 84652 1
1 84653 1
1 84654 2
1 84655 1
1 84656 2
1 84657 1
1 84658 1
1 84659 1
1 84660 1
1 84661 2
1 84662 1
1 84663 2
1 84664 1
1 84665 1
1 84666 2
1 84667 1
1 84668 2
1 84669 2
1 84670 2
1 84671 1
1 84672 1
1 84673 2
1 84674 1
1 84675 1
1 84676 1
1 84677 2
1 84678 1
1 84679 1
1 84680 1
1 84681 2
1 84682 2
1 84683 2
1 84684 2
1 84685 2
1 84686 1
1 84687 2
1 84688 2
1 84689 1
1 84690 2
1 84691 1
1 84692 1
1 84693 2
1 84694 1
1 84695 2
1 84696 2
1 84697 2
1 84698 2
1 84699 2
1 84700 1
1 84701 1
1 84702 2
1 84703 1
1 84704 2
1 84705 2
1 84706 1
1 84707 2
1 84708 1
1 84709 2
1 84710 1
1 84711 2
1 84712 1
1 84713 2
1 84714 2
1 84715 1
1 84716 2
1 84717 2
1 84718 2
1 84719 2
1 84720 1
1 84721 1
1 84722 2
1 84723 1
1 84724 1
1 84725 2
1 84726 1
1 84727 1
1 84728 1
1 84729 2
1 84730 1
1 84731 1
1 84732 1
1 84733 1
1 84734 1
1 84735 1
1 84736 2
1 84737 1
1 84738 2
1 84739 2
1 84740 1
1 84741 2
1 84742 1
1 84743 2
1 84744 2
1 84745 2
1 84746 1
1 84747 2
1 84748 2
1 84749 2
1 84750 2
1 84751 1
1 84752 2
1 84753 1
1 84754 2
1 84755 2
1 84756 1
1 84757 1
1 84758 2
1 84759 2
1 84760 1
1 84761 1
1 84762 2
1 84763 1
1 84764 2
1 84765 2
1 84766 2
1 84767 1
1 84768 2
1 84769 1
1 84770 1
1 84771 2
1 84772 1
1 84773 1
1 84774 2
1 84775 1
1 84776 1
1 84777 1
1 84778 1
1 84779 2
1 84780 1
1 84781 1
1 84782 1
1 84783 2
1 84784 2
1 84785 2
1 84786 1
1 84787 1
1 84788 1
1 84789 1
1 84790 1
1 84791 1
1 84792 1
1 84793 2
1 84794 1
1 84795 2
1 84796 1
1 84797 2
1 84798 1
1 84799 1
1 84800 2
1 84801 1
1 84802 1
1 84803 2
1 84804 1
1 84805 2
1 84806 1
1 84807 1
1 84808 2
1 84809 2
1 84810 2
1 84811 2
1 84812 2
1 84813 1
1 84814 1
1 84815 1
1 84816 1
1 84817 1
1 84818 2
1 84819 2
1 84820 1
1 84821 1
1 84822 2
1 84823 1
1 84824 2
1 84825 2
1 84826 2
1 84827 2
1 84828 2
1 84829 2
1 84830 2
1 84831 1
1 84832 2
1 84833 1
1 84834 1
1 84835 1
1 84836 1
1 84837 1
1 84838 1
1 84839 2
1 84840 2
1 84841 2
1 84842 1
1 84843 1
1 84844 2
1 84845 2
1 84846 1
1 84847 1
1 84848 2
1 84849 2
1 84850 1
1 84851 2
1 84852 2
1 84853 2
1 84854 1
1 84855 1
1 84856 2
1 84857 1
1 84858 2
1 84859 2
1 84860 1
1 84861 2
1 84862 1
1 84863 1
1 84864 2
1 84865 1
1 84866 2
1 84867 1
1 84868 1
1 84869 2
1 84870 2
1 84871 2
1 84872 1
1 84873 2
1 84874 2
1 84875 1
1 84876 1
1 84877 2
1 84878 2
1 84879 1
1 84880 1
1 84881 2
1 84882 1
1 84883 1
1 84884 2
1 84885 1
1 84886 1
1 84887 1
1 84888 1
1 84889 1
1 84890 1
1 84891 1
1 84892 1
1 84893 2
1 84894 1
1 84895 1
1 84896 2
1 84897 2
1 84898 2
1 84899 2
1 84900 1
1 84901 2
1 84902 1
1 84903 2
1 84904 2
1 84905 1
1 84906 1
1 84907 1
1 84908 2
1 84909 1
1 84910 1
1 84911 1
1 84912 1
1 84913 2
1 84914 2
1 84915 2
1 84916 2
1 84917 1
1 84918 1
1 84919 1
1 84920 1
1 84921 1
1 84922 2
1 84923 1
1 84924 2
1 84925 1
1 84926 1
1 84927 2
1 84928 2
1 84929 2
1 84930 2
1 84931 2
1 84932 1
1 84933 2
1 84934 1
1 84935 2
1 84936 2
1 84937 2
1 84938 2
1 84939 2
1 84940 2
1 84941 1
1 84942 2
1 84943 2
1 84944 1
1 84945 2
1 84946 1
1 84947 2
1 84948 1
1 84949 2
1 84950 1
1 84951 2
1 84952 2
1 84953 2
1 84954 2
1 84955 2
1 84956 1
1 84957 1
1 84958 2
1 84959 2
1 84960 2
1 84961 2
1 84962 1
1 84963 2
1 84964 2
1 84965 1
1 84966 1
1 84967 2
1 84968 2
1 84969 1
1 84970 2
1 84971 2
1 84972 1
1 84973 1
1 84974 1
1 84975 1
1 84976 2
1 84977 1
1 84978 1
1 84979 1
1 84980 2
1 84981 1
1 84982 1
1 84983 1
1 84984 2
1 84985 2
1 84986 1
1 84987 1
1 84988 2
1 84989 2
1 84990 1
1 84991 2
1 84992 2
1 84993 2
1 84994 2
1 84995 1
1 84996 2
1 84997 2
1 84998 1
1 84999 1
1 85000 1
1 85001 1
1 85002 2
1 85003 2
1 85004 1
1 85005 1
1 85006 2
1 85007 1
1 85008 1
1 85009 1
1 85010 2
1 85011 2
1 85012 1
1 85013 2
1 85014 2
1 85015 1
1 85016 1
1 85017 1
1 85018 1
1 85019 1
1 85020 1
1 85021 1
1 85022 1
1 85023 2
1 85024 2
1 85025 2
1 85026 1
1 85027 1
1 85028 1
1 85029 2
1 85030 1
1 85031 1
1 85032 2
1 85033 2
1 85034 1
1 85035 1
1 85036 1
1 85037 2
1 85038 1
1 85039 1
1 85040 1
1 85041 1
1 85042 1
1 85043 2
1 85044 2
1 85045 2
1 85046 2
1 85047 1
1 85048 2
1 85049 1
1 85050 1
1 85051 1
1 85052 2
1 85053 2
1 85054 2
1 85055 2
1 85056 2
1 85057 1
1 85058 1
1 85059 1
1 85060 2
1 85061 1
1 85062 1
1 85063 2
1 85064 2
1 85065 2
1 85066 1
1 85067 1
1 85068 2
1 85069 2
1 85070 2
1 85071 1
1 85072 1
1 85073 2
1 85074 1
1 85075 2
1 85076 2
1 85077 2
1 85078 2
1 85079 1
1 85080 2
1 85081 1
1 85082 1
1 85083 1
1 85084 1
1 85085 1
1 85086 2
1 85087 2
1 85088 2
1 85089 2
1 85090 2
1 85091 1
1 85092 1
1 85093 1
1 85094 1
1 85095 2
1 85096 2
1 85097 2
1 85098 2
1 85099 2
1 85100 1
1 85101 2
1 85102 1
1 85103 2
1 85104 2
1 85105 1
1 85106 2
1 85107 1
1 85108 2
1 85109 1
1 85110 1
1 85111 1
1 85112 2
1 85113 2
1 85114 2
1 85115 1
1 85116 2
1 85117 2
1 85118 1
1 85119 2
1 85120 1
1 85121 2
1 85122 2
1 85123 1
1 85124 1
1 85125 1
1 85126 1
1 85127 2
1 85128 1
1 85129 1
1 85130 1
1 85131 2
1 85132 1
1 85133 1
1 85134 1
1 85135 2
1 85136 2
1 85137 1
1 85138 2
1 85139 2
1 85140 2
1 85141 2
1 85142 1
1 85143 2
1 85144 2
1 85145 2
1 85146 2
1 85147 2
1 85148 1
1 85149 1
1 85150 1
1 85151 1
1 85152 1
1 85153 2
1 85154 2
1 85155 1
1 85156 1
1 85157 2
1 85158 2
1 85159 1
1 85160 2
1 85161 1
1 85162 2
1 85163 1
1 85164 1
1 85165 2
1 85166 2
1 85167 1
1 85168 2
1 85169 1
1 85170 2
1 85171 1
1 85172 1
1 85173 1
1 85174 1
1 85175 2
1 85176 2
1 85177 1
1 85178 1
1 85179 1
1 85180 1
1 85181 2
1 85182 1
1 85183 2
1 85184 2
1 85185 1
1 85186 1
1 85187 1
1 85188 2
1 85189 1
1 85190 2
1 85191 2
1 85192 2
1 85193 2
1 85194 1
1 85195 2
1 85196 2
1 85197 1
1 85198 2
1 85199 2
1 85200 2
1 85201 2
1 85202 1
1 85203 1
1 85204 2
1 85205 1
1 85206 1
1 85207 2
1 85208 2
1 85209 2
1 85210 1
1 85211 2
1 85212 1
1 85213 2
1 85214 1
1 85215 1
1 85216 1
1 85217 1
1 85218 2
1 85219 2
1 85220 2
1 85221 1
1 85222 1
1 85223 1
1 85224 1
1 85225 2
1 85226 2
1 85227 2
1 85228 1
1 85229 1
1 85230 1
1 85231 1
1 85232 2
1 85233 2
1 85234 1
1 85235 2
1 85236 2
1 85237 2
1 85238 1
1 85239 1
1 85240 2
1 85241 2
1 85242 1
1 85243 1
1 85244 1
1 85245 2
1 85246 2
1 85247 2
1 85248 2
1 85249 1
1 85250 1
1 85251 2
1 85252 1
1 85253 1
1 85254 1
1 85255 1
1 85256 2
1 85257 2
1 85258 2
1 85259 2
1 85260 1
1 85261 2
1 85262 1
1 85263 2
1 85264 2
1 85265 2
1 85266 2
1 85267 2
1 85268 2
1 85269 1
1 85270 2
1 85271 2
1 85272 1
1 85273 2
1 85274 2
1 85275 2
1 85276 2
1 85277 2
1 85278 1
1 85279 1
1 85280 2
1 85281 2
1 85282 1
1 85283 1
1 85284 2
1 85285 2
1 85286 1
1 85287 1
1 85288 2
1 85289 2
1 85290 1
1 85291 1
1 85292 1
1 85293 1
1 85294 2
1 85295 1
1 85296 1
1 85297 2
1 85298 2
1 85299 1
1 85300 1
1 85301 1
1 85302 1
1 85303 1
1 85304 1
1 85305 2
1 85306 1
1 85307 1
1 85308 1
1 85309 2
1 85310 1
1 85311 1
1 85312 1
1 85313 2
1 85314 2
1 85315 2
1 85316 1
1 85317 2
1 85318 2
1 85319 1
1 85320 1
1 85321 1
1 85322 2
1 85323 2
1 85324 1
1 85325 1
1 85326 2
1 85327 2
1 85328 1
1 85329 1
1 85330 2
1 85331 2
1 85332 1
1 85333 1
1 85334 2
1 85335 2
1 85336 2
1 85337 1
1 85338 1
1 85339 2
1 85340 2
1 85341 2
1 85342 2
1 85343 1
1 85344 2
1 85345 2
1 85346 2
1 85347 1
1 85348 1
1 85349 1
1 85350 1
1 85351 2
1 85352 2
1 85353 2
1 85354 1
1 85355 2
1 85356 2
1 85357 1
1 85358 2
1 85359 2
1 85360 2
1 85361 2
1 85362 1
1 85363 1
1 85364 2
1 85365 1
1 85366 2
1 85367 1
1 85368 1
1 85369 1
1 85370 1
1 85371 2
1 85372 1
1 85373 1
1 85374 1
1 85375 1
1 85376 1
1 85377 2
1 85378 1
1 85379 1
1 85380 2
1 85381 2
1 85382 1
1 85383 2
1 85384 2
1 85385 1
1 85386 1
1 85387 2
1 85388 2
1 85389 1
1 85390 2
1 85391 1
1 85392 2
1 85393 2
1 85394 1
1 85395 2
1 85396 2
1 85397 2
1 85398 2
1 85399 1
1 85400 1
1 85401 2
1 85402 1
1 85403 1
1 85404 1
1 85405 1
1 85406 2
1 85407 1
1 85408 1
1 85409 1
1 85410 1
1 85411 2
1 85412 2
1 85413 1
1 85414 1
1 85415 1
1 85416 2
1 85417 1
1 85418 1
1 85419 2
1 85420 1
1 85421 2
1 85422 2
1 85423 2
1 85424 1
1 85425 1
1 85426 2
1 85427 1
1 85428 2
1 85429 2
1 85430 1
1 85431 2
1 85432 1
1 85433 2
1 85434 2
1 85435 1
1 85436 1
1 85437 2
1 85438 1
1 85439 2
1 85440 2
1 85441 2
1 85442 1
1 85443 1
1 85444 1
1 85445 2
1 85446 1
1 85447 1
1 85448 1
1 85449 2
1 85450 2
1 85451 2
1 85452 2
1 85453 1
1 85454 1
1 85455 2
1 85456 2
1 85457 1
1 85458 1
1 85459 2
1 85460 2
1 85461 1
1 85462 1
1 85463 1
1 85464 1
1 85465 2
1 85466 2
1 85467 2
1 85468 2
1 85469 2
1 85470 1
1 85471 2
1 85472 2
1 85473 2
1 85474 2
1 85475 1
1 85476 1
1 85477 1
1 85478 2
1 85479 1
1 85480 2
1 85481 1
1 85482 1
1 85483 2
1 85484 2
1 85485 1
1 85486 1
1 85487 1
1 85488 2
1 85489 1
1 85490 2
1 85491 1
1 85492 2
1 85493 2
1 85494 1
1 85495 1
1 85496 2
1 85497 1
1 85498 2
1 85499 1
1 85500 2
1 85501 1
1 85502 2
1 85503 2
1 85504 1
1 85505 1
1 85506 2
1 85507 1
1 85508 1
1 85509 1
1 85510 2
1 85511 2
1 85512 1
1 85513 2
1 85514 1
1 85515 2
1 85516 2
1 85517 2
1 85518 2
1 85519 2
1 85520 2
1 85521 1
1 85522 1
1 85523 1
1 85524 2
1 85525 2
1 85526 1
1 85527 1
1 85528 2
1 85529 2
1 85530 1
1 85531 1
1 85532 2
1 85533 2
1 85534 1
1 85535 1
1 85536 1
1 85537 2
1 85538 1
1 85539 1
1 85540 2
1 85541 2
1 85542 1
1 85543 1
1 85544 1
1 85545 1
1 85546 1
1 85547 2
1 85548 2
1 85549 1
1 85550 2
1 85551 2
1 85552 2
1 85553 2
1 85554 1
1 85555 1
1 85556 2
1 85557 2
1 85558 2
1 85559 1
1 85560 1
1 85561 1
1 85562 1
1 85563 2
1 85564 2
1 85565 1
1 85566 1
1 85567 1
1 85568 1
1 85569 1
1 85570 2
1 85571 2
1 85572 1
1 85573 2
1 85574 2
1 85575 2
1 85576 1
1 85577 2
1 85578 2
1 85579 2
1 85580 1
1 85581 2
1 85582 2
1 85583 1
1 85584 2
1 85585 2
1 85586 1
1 85587 2
1 85588 2
1 85589 1
1 85590 1
1 85591 2
1 85592 1
1 85593 2
1 85594 1
1 85595 1
1 85596 1
1 85597 2
1 85598 2
1 85599 1
1 85600 2
1 85601 1
1 85602 2
1 85603 2
1 85604 1
1 85605 2
1 85606 1
1 85607 1
1 85608 1
1 85609 2
1 85610 1
1 85611 2
1 85612 2
1 85613 2
1 85614 1
1 85615 1
1 85616 2
1 85617 2
1 85618 2
1 85619 2
1 85620 1
1 85621 1
1 85622 1
1 85623 1
1 85624 1
1 85625 1
1 85626 2
1 85627 1
1 85628 2
1 85629 2
1 85630 1
1 85631 2
1 85632 1
1 85633 2
1 85634 1
1 85635 1
1 85636 2
1 85637 1
1 85638 1
1 85639 1
1 85640 1
1 85641 1
1 85642 1
1 85643 1
1 85644 2
1 85645 1
1 85646 2
1 85647 1
1 85648 2
1 85649 1
1 85650 2
1 85651 2
1 85652 2
1 85653 1
1 85654 1
1 85655 2
1 85656 2
1 85657 1
1 85658 2
1 85659 1
1 85660 1
1 85661 1
1 85662 1
1 85663 1
1 85664 2
1 85665 1
1 85666 2
1 85667 2
1 85668 2
1 85669 1
1 85670 2
1 85671 1
1 85672 1
1 85673 2
1 85674 1
1 85675 2
1 85676 2
1 85677 2
1 85678 2
1 85679 2
1 85680 1
1 85681 1
1 85682 2
1 85683 2
1 85684 2
1 85685 1
1 85686 1
1 85687 2
1 85688 2
1 85689 2
1 85690 2
1 85691 2
1 85692 2
1 85693 1
1 85694 1
1 85695 1
1 85696 2
1 85697 2
1 85698 2
1 85699 1
1 85700 2
1 85701 1
1 85702 2
1 85703 1
1 85704 1
1 85705 1
1 85706 2
1 85707 2
1 85708 1
1 85709 1
1 85710 2
1 85711 2
1 85712 1
1 85713 2
1 85714 2
1 85715 1
1 85716 1
1 85717 2
1 85718 1
1 85719 2
1 85720 2
1 85721 1
1 85722 2
1 85723 2
1 85724 2
1 85725 1
1 85726 2
1 85727 1
1 85728 1
1 85729 2
1 85730 1
1 85731 2
1 85732 2
1 85733 1
1 85734 1
1 85735 2
1 85736 1
1 85737 2
1 85738 1
1 85739 2
1 85740 2
1 85741 2
1 85742 2
1 85743 2
1 85744 1
1 85745 1
1 85746 2
1 85747 1
1 85748 1
1 85749 1
1 85750 2
1 85751 1
1 85752 1
1 85753 1
1 85754 1
1 85755 2
1 85756 1
1 85757 1
1 85758 1
1 85759 2
1 85760 2
1 85761 1
1 85762 2
1 85763 2
1 85764 1
1 85765 2
1 85766 1
1 85767 2
1 85768 2
1 85769 2
1 85770 2
1 85771 1
1 85772 2
1 85773 1
1 85774 2
1 85775 1
1 85776 1
1 85777 1
1 85778 2
1 85779 2
1 85780 2
1 85781 2
1 85782 1
1 85783 2
1 85784 1
1 85785 1
1 85786 1
1 85787 2
1 85788 2
1 85789 2
1 85790 1
1 85791 2
1 85792 2
1 85793 1
1 85794 2
1 85795 2
1 85796 1
1 85797 2
1 85798 1
1 85799 1
1 85800 2
1 85801 1
1 85802 1
1 85803 1
1 85804 1
1 85805 1
1 85806 2
1 85807 2
1 85808 1
1 85809 2
1 85810 2
1 85811 2
1 85812 2
1 85813 1
1 85814 2
1 85815 1
1 85816 2
1 85817 1
1 85818 2
1 85819 2
1 85820 2
1 85821 1
1 85822 1
1 85823 2
1 85824 2
1 85825 1
1 85826 2
1 85827 2
1 85828 2
1 85829 1
1 85830 1
1 85831 1
1 85832 2
1 85833 1
1 85834 1
1 85835 1
1 85836 1
1 85837 1
1 85838 2
1 85839 2
1 85840 1
1 85841 2
1 85842 1
1 85843 1
1 85844 2
1 85845 1
1 85846 1
1 85847 2
1 85848 2
1 85849 1
1 85850 1
1 85851 1
1 85852 1
1 85853 2
1 85854 1
1 85855 2
1 85856 1
1 85857 2
1 85858 2
1 85859 1
1 85860 1
1 85861 1
1 85862 1
1 85863 1
1 85864 1
1 85865 1
1 85866 1
1 85867 1
1 85868 2
1 85869 2
1 85870 2
1 85871 1
1 85872 2
1 85873 1
1 85874 1
1 85875 1
1 85876 2
1 85877 1
1 85878 2
1 85879 1
1 85880 1
1 85881 2
1 85882 2
1 85883 1
1 85884 1
1 85885 1
1 85886 2
1 85887 1
1 85888 1
1 85889 2
1 85890 1
1 85891 1
1 85892 1
1 85893 2
1 85894 2
1 85895 1
1 85896 2
1 85897 2
1 85898 2
1 85899 1
1 85900 2
1 85901 1
1 85902 1
1 85903 2
1 85904 2
1 85905 2
1 85906 1
1 85907 1
1 85908 2
1 85909 2
1 85910 1
1 85911 2
1 85912 1
1 85913 2
1 85914 1
1 85915 1
1 85916 2
1 85917 2
1 85918 1
1 85919 2
1 85920 1
1 85921 1
1 85922 2
1 85923 1
1 85924 2
1 85925 1
1 85926 2
1 85927 2
1 85928 2
1 85929 1
1 85930 2
1 85931 2
1 85932 1
1 85933 1
1 85934 1
1 85935 2
1 85936 1
1 85937 2
1 85938 2
1 85939 2
1 85940 1
1 85941 2
1 85942 2
1 85943 1
1 85944 1
1 85945 2
1 85946 1
1 85947 1
1 85948 1
1 85949 2
1 85950 1
1 85951 1
1 85952 1
1 85953 2
1 85954 2
1 85955 2
1 85956 2
1 85957 1
1 85958 1
1 85959 1
1 85960 1
1 85961 2
1 85962 2
1 85963 2
1 85964 1
1 85965 2
1 85966 1
1 85967 2
1 85968 2
1 85969 1
1 85970 1
1 85971 1
1 85972 1
1 85973 1
1 85974 2
1 85975 1
1 85976 2
1 85977 1
1 85978 1
1 85979 2
1 85980 1
1 85981 1
1 85982 1
1 85983 1
1 85984 1
1 85985 1
1 85986 1
1 85987 2
1 85988 2
1 85989 1
1 85990 2
1 85991 2
1 85992 2
1 85993 1
1 85994 2
1 85995 1
1 85996 2
1 85997 2
1 85998 2
1 85999 1
1 86000 2
1 86001 2
1 86002 1
1 86003 1
1 86004 1
1 86005 1
1 86006 2
1 86007 1
1 86008 1
1 86009 2
1 86010 2
1 86011 2
1 86012 2
1 86013 2
1 86014 2
1 86015 1
1 86016 2
1 86017 1
1 86018 2
1 86019 1
1 86020 2
1 86021 1
1 86022 2
1 86023 1
1 86024 2
1 86025 1
1 86026 1
1 86027 2
1 86028 2
1 86029 2
1 86030 2
1 86031 2
1 86032 2
1 86033 2
1 86034 1
1 86035 1
1 86036 1
1 86037 2
1 86038 2
1 86039 2
1 86040 1
1 86041 2
1 86042 1
1 86043 1
1 86044 2
1 86045 1
1 86046 1
1 86047 1
1 86048 2
1 86049 1
1 86050 2
1 86051 2
1 86052 2
1 86053 1
1 86054 2
1 86055 2
1 86056 1
1 86057 1
1 86058 2
1 86059 2
1 86060 2
1 86061 1
1 86062 2
1 86063 2
1 86064 2
1 86065 2
1 86066 2
1 86067 1
1 86068 1
1 86069 1
1 86070 1
1 86071 2
1 86072 2
1 86073 2
1 86074 2
1 86075 2
1 86076 2
1 86077 1
1 86078 1
1 86079 2
1 86080 2
1 86081 2
1 86082 2
1 86083 1
1 86084 2
1 86085 2
1 86086 1
1 86087 1
1 86088 1
1 86089 1
1 86090 1
1 86091 2
1 86092 1
1 86093 1
1 86094 2
1 86095 1
1 86096 1
1 86097 2
1 86098 1
1 86099 2
1 86100 1
1 86101 2
1 86102 2
1 86103 1
1 86104 2
1 86105 2
1 86106 1
1 86107 1
1 86108 2
1 86109 1
1 86110 2
1 86111 1
1 86112 2
1 86113 1
1 86114 2
1 86115 1
1 86116 2
1 86117 2
1 86118 1
1 86119 1
1 86120 1
1 86121 2
1 86122 1
1 86123 2
1 86124 2
1 86125 2
1 86126 1
1 86127 1
1 86128 1
1 86129 2
1 86130 2
1 86131 1
1 86132 1
1 86133 2
1 86134 1
1 86135 1
1 86136 2
1 86137 1
1 86138 2
1 86139 2
1 86140 1
1 86141 1
1 86142 2
1 86143 1
1 86144 1
1 86145 1
1 86146 2
1 86147 1
1 86148 1
1 86149 2
1 86150 1
1 86151 2
1 86152 1
1 86153 2
1 86154 2
1 86155 1
1 86156 1
1 86157 1
1 86158 1
1 86159 1
1 86160 2
1 86161 1
1 86162 1
1 86163 2
1 86164 2
1 86165 2
1 86166 2
1 86167 1
1 86168 2
1 86169 1
1 86170 1
1 86171 1
1 86172 1
1 86173 1
1 86174 1
1 86175 2
1 86176 1
1 86177 2
1 86178 1
1 86179 2
1 86180 1
1 86181 1
1 86182 1
1 86183 1
1 86184 1
1 86185 2
1 86186 1
1 86187 2
1 86188 2
1 86189 1
1 86190 2
1 86191 2
1 86192 2
1 86193 1
1 86194 1
1 86195 1
1 86196 1
1 86197 2
1 86198 2
1 86199 2
1 86200 1
1 86201 1
1 86202 1
1 86203 1
1 86204 1
1 86205 2
1 86206 2
1 86207 2
1 86208 1
1 86209 1
1 86210 2
1 86211 2
1 86212 2
1 86213 2
1 86214 1
1 86215 1
1 86216 2
1 86217 2
1 86218 2
1 86219 1
1 86220 1
1 86221 1
1 86222 1
1 86223 1
1 86224 1
1 86225 1
1 86226 1
1 86227 2
1 86228 2
1 86229 2
1 86230 1
1 86231 1
1 86232 2
1 86233 2
1 86234 1
1 86235 2
1 86236 2
1 86237 1
1 86238 1
1 86239 1
1 86240 2
1 86241 1
1 86242 1
1 86243 2
1 86244 1
1 86245 2
1 86246 1
1 86247 1
1 86248 2
1 86249 1
1 86250 2
1 86251 2
