100000 2
11081 98852 1
11081 2946 1
11081 34692 1
11081 68365 1
11081 23766 1
11081 62568 1
11081 53095 2
11081 1953 1
11081 51118 2
11081 77924 2
11081 33648 1
11081 13400 1
11081 21491 2
11081 62020 1
11081 89178 2
11081 64729 1
11081 52006 1
11081 57181 2
11081 89884 2
11081 26451 1
11081 38008 2
11081 90447 1
11081 96115 2
11081 78156 1
11081 38684 1
11081 91906 1
11081 36390 1
11081 50557 1
11081 68623 2
11081 47992 2
11081 70207 1
11081 11019 1
11081 47149 1
11081 9588 1
11081 14514 2
11081 30659 2
11081 19139 2
11081 82330 2
11081 63398 2
11081 48277 2
11081 16274 2
11081 22376 2
11081 15525 2
11081 41718 2
11081 69549 1
11081 40564 1
11081 37425 2
11081 48449 1
11081 66932 1
11081 71875 2
11081 81724 2
11081 84321 1
11081 99780 1
11081 2938 1
11081 14419 2
11081 7891 1
11081 10466 2
11081 64147 2
11081 5869 2
11081 6582 1
11081 32366 1
11081 16739 1
11081 25433 2
11081 95802 1
11081 31147 1
11081 70937 1
11081 45774 1
11081 56667 1
11081 14726 2
11081 11436 2
11081 65814 1
11081 28361 2
11081 68109 2
11081 47750 2
11081 42628 2
11081 36301 1
11081 91197 2
11081 70433 1
11081 86039 2
11081 80511 2
11081 92512 2
11081 72246 1
11081 49986 2
11081 29853 1
11081 42287 2
11081 95334 2
11081 58918 2
11081 9310 2
11081 35043 2
11081 11221 1
11081 37931 1
11081 53015 2
11081 92528 2
11081 14361 2
11081 93483 2
11081 5140 1
11081 61615 2
11081 5651 1
11081 21299 1
11081 69765 2
11081 81289 1
11081 87630 2
11081 30838 2
11081 64067 1
11081 72867 2
11081 63661 2
11081 838 1
11081 1188 1
11081 74226 2
11081 3487 1
11081 37032 1
11081 91492 2
11081 15041 1
11081 70008 2
11081 38783 2
11081 3300 1
11081 86476 2
11081 43765 1
11081 49069 1
11081 31427 1
11081 57078 2
11081 59353 1
11081 24799 2
11081 95579 1
11081 71761 1
11081 4359 1
11081 63324 1
11081 83599 1
11081 36839 1
11081 38643 1
11081 19525 1
11081 23405 1
11081 7557 2
11081 37705 2
11081 27832 1
11081 77961 1
11081 79237 1
11081 84486 2
11081 99005 1
11081 78737 1
11081 15694 2
11081 7405 2
11081 11054 1
11081 30779 1
11081 97012 2
11081 24490 2
11081 80853 2
11081 41194 1
11081 56736 1
11081 69918 1
11081 37447 1
11081 98694 2
11081 62014 2
11081 13588 1
11081 47238 2
11081 91206 2
11081 3447 2
11081 91791 1
11081 58320 1
11081 96716 1
11081 40468 1
11081 86910 1
11081 8013 1
11081 18933 2
11081 42664 1
11081 18272 1
11081 99607 2
11081 43893 2
11081 74893 2
11081 33040 2
11081 64145 2
11081 91552 1
11081 66830 1
11081 60745 2
11081 83490 2
11081 14610 1
11081 63594 2
11081 42669 2
11081 64339 1
11081 51374 2
11081 31995 2
11081 19782 2
11081 35577 2
11081 48324 1
11081 71105 1
11081 95172 1
11081 59638 1
11081 21649 2
11081 15220 2
11081 86803 2
11081 96175 2
11081 55247 1
11081 47489 2
11081 19038 1
11081 85033 1
11081 34946 2
11081 74247 1
11081 76776 1
11081 82749 1
11081 59398 1
11081 74638 1
11081 29290 1
11081 61686 1
11081 31970 2
11081 69300 2
11081 77801 2
11081 6632 1
11081 17513 2
11081 86474 2
11081 34406 1
11081 91578 2
11081 9508 2
11081 85688 2
11081 7774 2
11081 47332 2
11081 65040 2
11081 93053 2
11081 89535 1
11081 30906 2
11081 92466 2
11081 95068 2
11081 58234 2
11081 6928 1
11081 51264 2
11081 5593 2
11081 83530 1
11081 79013 2
11081 58707 2
11081 72140 1
11081 49633 1
11081 88824 1
11081 16124 1
11081 21912 1
11081 21210 1
11081 42558 1
11081 42308 2
11081 85970 1
11081 62429 1
11081 74197 1
11081 10197 2
11081 10087 1
11081 78532 1
11081 6627 1
11081 75509 2
11081 22270 1
11081 20615 2
11081 64814 2
11081 30279 1
11081 14516 2
11081 26287 1
11081 29680 2
11081 15454 1
11081 74785 1
11081 58642 2
11081 89464 2
11081 48475 2
11081 52706 2
11081 9335 2
11081 47454 2
11081 89398 1
11081 56299 2
11081 92518 2
11081 11681 1
11081 69866 1
11081 83295 1
11081 88650 1
11081 24573 1
11081 72577 2
11081 26306 2
11081 81453 2
11081 91614 2
11081 96187 2
11081 77404 2
11081 71703 1
11081 64355 2
11081 82082 1
11081 75071 2
11081 78085 2
11081 65110 1
11081 68559 1
11081 86396 1
11081 96802 1
11081 53195 1
11081 59723 1
11081 2757 1
11081 97057 1
11081 65374 2
11081 74471 1
11081 3563 1
11081 99173 1
11081 33913 2
11081 40964 1
11081 5732 1
11081 17840 1
11081 40916 1
11081 23075 1
11081 35261 2
11081 93958 2
11081 14436 2
11081 8232 2
11081 45213 1
11081 3986 1
11081 51646 2
11081 4842 2
11081 22092 1
11081 65587 2
11081 69363 2
11081 38736 1
11081 32086 2
11081 43282 2
11081 12186 2
11081 5751 1
11081 30496 2
11081 27737 2
11081 9358 1
11081 17085 2
11081 7014 2
11081 4 2
11081 34068 2
11081 66255 1
11081 60374 1
11081 67846 1
11081 73994 2
11081 32195 2
11081 50529 1
11081 46891 2
11081 52361 2
11081 97712 1
11081 33373 1
11081 85860 1
11081 82867 2
11081 91076 1
11081 65764 2
11081 41954 1
11081 18352 1
11081 42713 1
11081 40672 1
11081 39927 1
11081 50025 1
11081 73400 2
11081 31400 1
11081 99561 1
11081 15824 1
11081 16311 1
11081 97178 2
11081 85401 2
11081 95793 2
11081 62586 2
11081 30895 2
11081 9161 1
11081 3608 2
11081 58565 1
11081 70266 1
11081 72693 2
11081 14299 2
11081 45375 1
11081 9673 1
11081 71376 2
11081 17633 2
11081 41317 2
11081 10607 1
11081 38799 1
11081 28712 2
11081 91285 1
11081 76148 2
11081 16187 1
11081 39039 1
11081 94205 2
11081 85308 2
11081 19088 2
11081 37616 2
11081 62385 1
11081 33520 1
11081 52251 1
11081 46623 2
11081 30672 1
11081 22834 2
11081 62419 2
11081 19943 2
11081 5034 2
11081 9812 2
11081 58802 1
11081 95408 2
11081 75504 1
11081 7333 1
11081 25833 1
11081 51912 1
11081 49625 2
11081 63565 2
11081 55890 2
11081 58690 2
11081 93028 2
11081 89010 2
11081 69995 1
11081 80619 2
11081 34933 1
11081 43105 1
11081 7439 2
11081 46572 2
11081 71106 2
11081 79707 2
11081 88477 2
11081 13141 2
11081 9250 1
11081 37599 1
11081 43499 2
11081 49702 2
11081 16637 2
11081 24925 2
11081 75773 2
11081 24459 2
11081 33892 1
11081 69556 2
11081 42020 2
11081 25795 1
11081 10051 2
11081 21196 1
11081 96303 2
11081 91649 2
11081 59001 2
11081 11364 1
11081 66809 1
11081 78642 1
11081 35 2
11081 22142 2
11081 25521 1
11081 35637 1
11081 22803 2
11081 131 1
11081 17838 2
11081 50231 1
11081 81681 1
11081 85752 2
11081 58022 2
11081 67353 1
11081 46135 1
11081 47908 1
11081 28691 2
11081 3619 2
11081 81805 1
11081 81914 1
11081 94730 1
11081 68696 2
11081 53928 1
11081 21401 1
11081 32835 1
11081 20609 2
11081 98112 1
11081 88435 1
11081 14400 1
11081 48852 1
11081 89866 1
11081 71394 1
11081 5761 1
11081 34317 2
11081 57704 1
11081 17821 2
11081 13048 1
11081 13573 1
11081 7613 1
11081 29243 1
11081 32253 1
11081 62806 1
11081 88086 2
11081 3678 1
11081 71902 1
11081 90570 1
11081 49142 1
11081 83631 1
11081 91691 1
11081 26254 2
11081 65910 2
11081 2689 1
11081 14716 2
11081 80761 1
11081 43055 1
11081 58713 2
11081 65080 2
11081 38458 2
11081 98567 2
11081 42757 1
11081 9555 1
11081 31525 1
11081 91335 1
11081 81910 2
11081 91438 1
11081 79481 1
11081 57822 2
11081 53201 1
11081 64142 2
11081 70079 1
11081 22157 2
11081 26574 2
11081 11978 2
11081 90810 2
11081 85230 2
11081 73483 1
11081 96294 2
11081 40736 1
11081 93787 2
11081 50848 1
11081 29503 2
11081 62546 2
11081 58065 2
11081 31197 1
11081 39104 1
11081 35163 2
11081 60900 2
11081 66154 2
11081 34806 2
11081 24119 2
11081 85246 1
11081 61101 1
11081 41137 2
11081 44709 2
11081 28730 1
11081 42423 2
11081 36538 1
11081 96694 2
11081 20222 1
11081 3816 1
11081 20959 1
11081 57906 2
11081 49688 1
11081 78183 2
11081 47074 1
11081 79328 2
11081 26054 1
11081 24934 1
11081 26231 1
11081 64367 1
11081 62282 2
11081 86429 2
11081 40185 2
11081 48776 2
11081 2394 1
11081 17341 2
11081 43347 2
11081 29107 1
11081 85599 2
11081 50300 2
11081 17025 2
11081 94956 1
11081 35967 2
11081 87155 2
11081 77940 2
11081 47135 1
11081 4443 1
11081 43242 1
11081 77188 1
11081 53510 2
11081 46719 2
11081 20515 2
11081 65151 2
11081 21854 1
11081 10773 2
11081 38832 1
11081 42597 1
11081 57336 2
11081 89591 2
11081 90174 2
11081 50761 1
11081 29477 1
11081 56931 2
11081 11707 2
11081 32535 2
11081 12754 1
11081 4247 2
11081 86983 1
11081 56684 2
11081 31059 2
11081 65661 1
11081 62399 2
11081 44936 1
11081 57379 2
11081 1825 1
11081 61257 2
11081 14623 2
11081 36585 2
11081 98964 2
11081 27149 1
11081 19929 2
11081 80736 2
11081 50182 2
11081 70956 1
11081 71081 1
11081 35452 1
11081 15121 2
11081 78571 1
11081 83054 2
11081 15883 1
11081 66033 1
11081 45199 1
11081 50956 1
11081 45141 2
11081 43586 2
11081 5641 1
11081 70975 1
11081 32176 1
11081 20011 2
11081 71387 2
11081 75608 1
11081 54596 1
11081 45097 1
11081 54483 2
11081 71314 2
11081 69651 2
11081 75818 2
11081 67885 1
11081 508 2
11081 74484 2
11081 82463 1
11081 41115 2
11081 83476 1
11081 94847 2
11081 61486 2
11081 26000 2
11081 48070 1
11081 73057 2
11081 83648 1
11081 65128 2
11081 73313 2
11081 79490 2
11081 18679 2
11081 79782 1
11081 83495 2
11081 96983 1
11081 65897 1
11081 22541 2
11081 61453 1
11081 51379 1
11081 40619 1
11081 39270 1
11081 6292 2
11081 25270 1
11081 96840 1
11081 84732 1
11081 74279 1
11081 49590 1
11081 98621 1
11081 83952 2
11081 84459 1
11081 29138 1
11081 63762 2
11081 7377 2
11081 27029 2
11081 89409 1
11081 77920 2
11081 74845 2
11081 28824 1
11081 59541 2
11081 56381 2
11081 14128 2
11081 41027 1
11081 33852 2
11081 29075 1
11081 33029 2
11081 38052 2
11081 67822 2
11081 19083 1
11081 27037 1
11081 46841 1
11081 45852 2
11081 9248 1
11081 9493 1
11081 18636 1
11081 13077 2
11081 84699 1
11081 96542 1
11081 40761 1
11081 36410 1
11081 92551 2
11081 76253 1
11081 97876 2
11081 614 2
11081 92496 2
11081 86233 2
11081 15404 2
11081 72145 2
11081 65282 2
11081 77726 1
11081 20591 2
11081 89945 2
11081 19186 1
11081 88743 2
11081 47423 1
11081 82184 1
11081 70407 2
11081 21463 2
11081 70361 2
11081 38440 2
11081 78436 2
11081 88011 1
11081 17383 1
11081 12281 2
11081 2776 2
11081 17608 1
11081 99279 2
11081 58332 1
11081 29741 1
11081 30208 2
11081 65933 1
11081 35650 1
11081 90093 2
11081 1370 2
11081 39569 2
11081 41546 1
11081 32131 2
11081 56291 1
11081 5118 2
11081 81695 2
11081 55871 2
11081 85059 1
11081 65819 1
11081 35985 1
11081 81034 2
11081 72503 1
11081 34339 1
11081 42903 1
11081 47878 2
11081 28704 1
11081 47687 2
11081 74189 2
11081 77377 2
11081 29454 1
11081 190 2
11081 27985 2
11081 24841 2
11081 7169 1
11081 36838 2
11081 69426 2
11081 79415 1
11081 41154 2
11081 78021 1
11081 4006 2
11081 67940 1
11081 96032 2
11081 64696 1
11081 1679 2
11081 78505 2
11081 49084 2
11081 2752 2
11081 9660 2
11081 18899 2
11081 96882 1
11081 96059 1
11081 42527 1
11081 65090 2
11081 7387 1
11081 26770 1
11081 18624 2
11081 14098 2
11081 47975 2
11081 52355 1
11081 89115 1
11081 75854 1
11081 14075 2
11081 17021 2
11081 63799 2
11081 50520 1
11081 49631 1
11081 17657 2
11081 97431 2
11081 32697 2
11081 78666 2
11081 77313 2
11081 70066 1
11081 46675 1
11081 8440 1
11081 80524 1
11081 78223 1
11081 47486 2
11081 48933 1
11081 45177 2
11081 12886 2
11081 62 2
11081 41040 1
11081 18203 1
11081 15643 2
11081 93229 2
11081 52276 1
11081 80062 2
11081 51090 2
11081 93881 1
11081 40306 1
11081 37885 1
11081 72816 1
11081 77218 1
11081 35343 1
11081 40311 2
11081 67991 2
11081 49703 1
11081 48257 1
11081 98688 2
11081 82459 1
11081 6633 2
11081 11270 2
11081 39851 1
11081 52666 2
11081 29231 1
11081 97503 2
11081 28415 1
11081 3627 2
11081 28304 2
11081 63262 2
11081 94513 1
11081 34430 1
11081 45427 2
11081 48955 1
11081 33296 1
11081 88361 2
11081 12890 1
11081 6140 2
11081 30162 1
11081 44512 1
11081 53760 1
11081 19451 1
11081 49244 2
11081 84808 2
11081 748 2
11081 77315 2
11081 1734 1
11081 91146 1
11081 51939 1
11081 18281 2
11081 77820 2
11081 11770 1
11081 22558 1
11081 47451 2
11081 99674 1
11081 57052 2
11081 63841 2
11081 1250 1
11081 34230 2
11081 79640 2
11081 41298 2
11081 14449 1
11081 62185 1
11081 24682 2
11081 3455 1
11081 99057 1
11081 22757 2
11081 11419 2
11081 40850 2
11081 4466 2
11081 23112 2
11081 19470 1
11081 33841 2
11081 52766 1
11081 62975 2
11081 46197 2
11081 36843 1
11081 36860 1
11081 77898 2
11081 40951 2
11081 94390 1
11081 56752 1
11081 40297 1
11081 99193 2
11081 7250 1
11081 89397 1
11081 30220 2
11081 97913 1
11081 37156 1
11081 65526 2
11081 82369 2
11081 47376 1
11081 87414 1
11081 95886 2
11081 20519 2
11081 41495 2
11081 96721 2
11081 50867 2
11081 13763 2
11081 30290 2
11081 22145 2
11081 9195 2
11081 99335 1
11081 23612 1
11081 82374 1
11081 46288 1
11081 81642 2
11081 37167 1
11081 43628 2
11081 93820 1
11081 85787 2
11081 38718 1
11081 28657 1
11081 11765 2
11081 73573 1
11081 7331 1
11081 39658 2
11081 334 1
11081 24878 1
11081 6999 1
11081 9170 2
11081 48402 1
11081 55717 1
11081 58613 2
11081 42063 1
11081 5862 1
11081 98697 1
11081 55079 2
11081 76966 2
11081 54858 1
11081 61032 1
11081 59263 1
11081 49550 1
11081 74218 1
11081 92442 1
11081 66008 2
11081 66352 2
11081 1024 1
11081 39903 2
11081 35672 2
11081 26166 2
11081 3199 2
11081 99327 2
11081 70205 2
11081 77605 1
11081 46478 1
11081 36346 1
11081 14469 2
11081 55631 2
11081 51198 2
11081 73152 2
11081 45677 1
11081 32237 2
11081 14233 1
11081 99682 2
11081 24861 1
11081 13841 1
11081 27715 1
11081 66827 1
11081 24357 2
11081 17986 2
11081 56432 2
11081 57695 1
11081 62514 1
11081 93300 1
11081 99857 1
11081 6585 1
11081 74544 1
11081 77808 2
11081 50554 2
11081 23822 1
11081 38891 2
11081 83533 2
11081 21936 2
11081 79848 1
11081 23189 2
11081 78735 2
11081 6067 2
11081 44414 2
11081 43056 2
11081 25529 2
11081 70372 2
11081 15346 1
11081 77372 1
11081 24906 1
11081 23780 2
11081 82470 1
11081 99419 2
11081 38766 1
11081 61958 1
11081 81838 1
11081 11372 1
11081 86146 2
11081 47589 2
11081 35864 1
11081 10890 2
11081 89783 1
11081 62906 1
11081 88925 2
11081 22418 1
11081 28953 2
11081 39790 1
11081 99596 2
11081 28470 1
11081 31058 1
11081 24096 2
11081 30916 1
11081 70229 2
11081 30688 1
11081 29753 2
11081 56327 1
11081 92208 1
11081 14389 2
11081 84903 1
11081 26560 2
11081 72532 1
11081 9189 1
11081 58429 2
11081 30460 2
11081 59745 1
11081 64082 1
11081 8588 2
11081 4109 1
11081 97322 1
11081 81488 1
11081 92604 1
11081 2081 1
11081 59894 1
11081 62005 2
11081 7303 2
11081 8694 2
11081 52311 1
11081 24974 1
11081 63737 1
11081 80779 1
11081 74923 1
11081 11629 1
11081 15311 2
11081 65132 1
11081 30028 1
11081 24430 1
11081 67646 2
11081 18138 1
11081 55662 2
11081 15631 2
11081 27804 2
11081 13393 2
11081 94709 2
11081 68858 1
11081 41138 1
11081 86915 2
11081 78219 1
11081 47693 1
11081 26409 2
11081 41426 2
11081 37219 2
11081 42999 2
11081 65262 2
11081 75186 2
11081 71827 1
11081 34689 2
11081 13068 1
11081 87648 2
11081 54518 1
11081 61316 1
11081 26717 1
11081 63845 2
11081 31787 2
11081 45633 2
11081 51923 1
11081 1772 2
11081 40826 2
11081 20613 1
11081 63238 1
11081 2238 1
11081 51678 1
11081 48606 1
11081 3244 2
11081 27283 1
11081 75315 2
11081 42391 2
11081 58403 2
11081 75954 2
11081 30919 1
11081 7871 2
11081 95245 2
11081 82012 2
11081 29087 1
11081 23139 1
11081 16856 1
11081 76947 2
11081 33390 2
11081 64349 1
11081 99896 1
11081 61365 2
11081 20805 2
11081 94160 1
11081 99304 2
11081 52135 2
11081 97094 1
11081 14097 2
11081 28058 1
11081 93744 1
11081 2381 1
11081 60836 2
11081 20081 1
11081 16818 2
11081 27808 2
11081 68022 2
11081 32696 2
11081 21219 1
11081 13282 1
11081 94447 1
11081 64248 1
11081 30237 1
11081 1614 2
11081 74867 2
11081 61168 1
11081 40452 2
11081 76641 2
11081 4883 2
11081 37402 1
11081 70268 1
11081 65940 1
11081 4384 2
11081 50358 2
11081 89689 2
11081 18546 2
11081 43616 2
11081 58540 1
11081 44285 1
11081 68250 2
11081 14057 2
11081 94672 1
11081 99206 2
11081 22977 1
11081 45701 1
11081 37289 2
11081 72707 2
11081 46285 1
11081 70640 2
11081 70327 2
11081 93791 2
11081 81735 2
11081 34758 1
11081 60545 2
11081 52750 2
11081 42943 1
11081 46651 2
11081 37052 1
11081 54980 2
11081 75966 2
11081 95838 1
11081 85977 2
11081 13828 1
11081 61904 2
11081 39294 1
11081 66022 2
11081 62242 1
11081 67051 1
11081 35047 2
11081 96606 1
11081 88075 1
11081 32149 1
11081 56658 2
11081 56851 2
11081 97074 1
11081 32622 2
11081 45342 1
11081 39451 2
11081 93978 1
11081 66068 2
11081 40519 2
11081 93445 1
11081 34614 2
11081 39692 2
11081 13890 2
11081 41073 2
11081 23404 1
11081 34620 2
11081 6489 1
11081 97902 2
11081 28056 1
11081 35192 1
11081 1982 1
11081 37689 1
11081 59405 2
11081 98544 1
11081 49624 2
11081 51080 2
11081 95752 2
11081 81628 1
11081 96060 2
11081 99528 1
11081 56652 1
11081 27984 1
11081 99755 1
11081 43280 2
11081 53711 1
11081 19200 1
11081 43716 2
11081 53100 2
11081 1472 2
11081 25914 1
11081 4352 2
11081 60804 2
11081 96629 2
11081 66766 1
11081 49068 1
11081 42589 1
11081 88389 2
11081 18335 1
11081 40077 1
11081 24791 1
11081 70203 2
11081 46287 1
11081 41806 2
11081 32446 1
11081 63217 2
11081 95697 1
11081 14762 2
11081 3806 1
11081 25220 2
11081 30531 1
11081 13480 2
11081 45501 1
11081 68335 1
11081 30113 1
11081 32232 2
11081 15748 2
11081 29433 1
11081 30736 2
11081 47228 2
11081 99276 2
11081 21380 1
11081 77219 2
11081 5958 2
11081 36150 2
11081 83749 1
11081 32631 1
11081 13612 1
11081 27285 1
11081 15953 1
11081 52546 2
11081 10848 2
11081 20547 1
11081 12887 1
11081 9768 1
11081 32251 1
11081 67005 1
11081 51378 2
11081 19147 2
11081 37051 2
11081 12044 2
11081 54032 2
11081 79318 1
11081 21612 1
11081 60190 1
11081 37145 1
11081 58367 2
11081 23161 2
11081 5475 2
11081 82976 2
11081 75350 1
11081 81264 2
11081 98973 1
11081 82995 1
11081 71934 2
11081 26172 2
11081 69609 2
11081 20239 2
11081 12283 2
11081 95058 1
11081 88258 1
11081 14267 1
11081 22360 2
11081 19274 1
11081 50784 1
11081 19641 1
11081 44558 1
11081 27785 1
11081 29958 2
11081 89005 1
11081 57049 1
11081 91611 1
11081 95503 1
11081 78884 1
11081 25648 2
11081 54284 2
11081 84588 2
11081 17973 1
11081 59957 1
11081 39556 2
11081 43366 2
11081 49616 1
11081 2750 2
11081 59900 2
11081 85050 2
11081 1925 1
11081 79288 2
11081 54067 2
11081 98181 2
11081 94382 1
11081 28921 2
11081 83901 2
11081 78399 2
11081 34534 1
11081 11924 2
11081 43110 1
11081 65972 1
11081 97033 2
11081 31904 2
11081 12009 1
11081 32361 2
11081 68323 2
11081 18212 2
11081 94895 1
11081 29355 2
11081 92196 1
11081 8005 2
11081 25950 2
11081 26824 2
11081 14501 2
11081 65191 1
11081 84613 2
11081 30133 2
11081 30400 2
11081 56673 1
11081 55347 1
11081 92099 1
11081 22620 2
11081 42052 1
11081 11929 1
11081 58014 2
11081 17945 1
11081 68689 1
11081 96890 2
11081 11114 1
11081 9510 1
11081 89149 1
11081 21998 1
11081 61552 2
11081 12740 1
11081 97315 1
11081 3742 2
11081 12837 2
11081 41649 1
11081 98188 1
11081 59119 1
11081 5511 2
11081 23012 1
11081 84221 1
11081 48080 2
11081 17015 2
11081 20223 1
11081 26376 2
11081 80274 1
11081 88616 2
11081 77318 2
11081 51677 1
11081 67781 1
11081 64690 2
11081 88050 1
11081 96383 2
11081 33701 2
11081 46873 1
11081 10580 2
11081 98498 2
11081 21336 2
11081 6461 2
11081 8795 2
11081 28236 1
11081 46144 1
11081 18202 2
11081 21525 2
11081 18528 2
11081 11399 2
11081 1335 2
11081 69778 1
11081 56609 2
11081 91374 2
11081 94193 2
11081 20988 1
11081 10730 2
11081 42829 1
11081 70249 2
11081 28471 1
11081 67773 2
11081 77135 2
11081 70548 2
11081 81187 1
11081 31437 2
11081 39788 2
11081 86067 2
11081 83377 1
11081 17149 1
11081 123 1
11081 89581 2
11081 56350 2
11081 31644 2
11081 23268 2
11081 66741 1
11081 89069 2
11081 40448 1
11081 74622 2
11081 9682 1
11081 69168 1
11081 11581 2
11081 91916 1
11081 37079 1
11081 1785 2
11081 11794 1
11081 31334 2
11081 83079 2
11081 10155 1
11081 54917 1
11081 89575 1
11081 54212 2
11081 13730 2
11081 10445 1
11081 13121 2
11081 47723 2
11081 49980 2
11081 52046 1
11081 98022 2
11081 76346 2
11081 58256 1
11081 83641 2
11081 69201 2
11081 54707 2
11081 79979 1
11081 62757 1
11081 49847 2
11081 58241 1
11081 46771 1
11081 70924 1
11081 19769 2
11081 924 2
11081 26027 2
11081 46030 2
11081 17607 1
11081 42763 1
11081 47603 1
11081 72622 1
11081 35353 2
11081 22178 1
11081 99444 2
11081 57493 2
11081 6892 2
11081 51705 2
11081 90395 1
11081 74740 1
11081 64720 2
11081 84435 2
11081 62230 2
11081 97102 1
11081 40629 1
11081 64558 2
11081 69988 1
11081 97446 2
11081 15259 1
11081 69498 2
11081 29915 2
11081 78427 1
11081 77344 2
11081 93302 1
11081 48621 2
11081 33317 1
11081 93618 1
11081 76700 2
11081 49236 2
11081 15781 1
11081 99518 1
11081 48259 2
11081 53632 1
11081 13665 1
11081 10619 1
11081 93575 2
11081 6796 1
11081 44707 2
11081 36254 1
11081 17717 2
11081 68240 2
11081 32135 2
11081 18364 2
11081 89161 2
11081 84797 1
11081 37163 2
11081 40884 2
11081 71288 2
11081 11878 2
11081 95190 1
11081 96815 2
11081 77620 1
11081 38871 1
11081 48818 1
11081 64950 1
11081 66666 1
11081 75079 2
11081 84173 1
11081 61198 2
11081 56435 1
11081 29832 1
11081 89353 2
11081 30235 1
11081 38925 1
11081 1282 2
11081 79107 2
11081 32567 2
11081 13361 1
11081 85716 2
11081 31101 2
11081 25327 2
11081 53350 2
